t,Va_N,Va_E,Va_D,y_VN,y_VE,y_VD,thetaN_true,thetaE_true,thetaD_true
506.7024999995754,11.485117170909406,81.3720672048527,0.1221778107364967,11.485117170909406,81.3720672048527,0.1221778107364967,0.0,0.0,0.0
506.8024999995753,11.485277874451347,81.37320753816704,0.12048282407393761,11.485277874451347,81.37320753816704,0.12048282407393761,0.0,0.0,0.0
506.9024999995752,11.48543522159656,81.37432407025871,0.11876678810401463,11.48543522159656,81.37432407025871,0.11876678810401463,0.0,0.0,0.0
507.0024999995752,11.485589187522637,81.37541662551433,0.1170301174149146,11.485589187522637,81.37541662551433,0.1170301174149146,0.0,0.0,0.0
507.1024999995751,11.485739750473074,81.37648505004252,0.11527332655330405,11.485739750473074,81.37648505004252,0.11527332655330405,0.0,0.0,0.0
507.20249999957497,11.485886886072457,81.3775291713913,0.11349677879222747,11.485886886072457,81.3775291713913,0.11349677879222747,0.0,0.0,0.0
507.3024999995749,11.486030572021866,81.37854883181832,0.11170090209196873,11.486030572021866,81.37854883181832,0.11170090209196873,0.0,0.0,0.0
507.4024999995748,11.486170787814142,81.37954388627388,0.10988616916947304,11.486170787814142,81.37954388627388,0.10988616916947304,0.0,0.0,0.0
507.5024999995747,11.486307513648232,81.38051419470682,0.1080530485259079,11.486307513648232,81.38051419470682,0.1080530485259079,0.0,0.0,0.0
507.6024999995746,11.486440727363457,81.3814596003466,0.10620187065655665,11.486440727363457,81.3814596003466,0.10620187065655665,0.0,0.0,0.0
507.7024999995745,11.486570410477974,81.38237997248248,0.10433310663988436,11.486570410477974,81.38237997248248,0.10433310663988436,0.0,0.0,0.0
507.8024999995744,11.486696547578036,81.3832752021394,0.10244732240157245,11.486696547578036,81.3832752021394,0.10244732240157245,0.0,0.0,0.0
507.90249999957433,11.486819121903984,81.38414517080376,0.10054498189658896,11.486819121903984,81.38414517080376,0.10054498189658896,0.0,0.0,0.0
508.00249999957424,11.486938114836072,81.38498974678066,0.09862643307443332,11.486938114836072,81.38498974678066,0.09862643307443332,0.0,0.0,0.0
508.10249999957415,11.487053509210682,81.38580880868857,0.09669206638961185,11.487053509210682,81.38580880868857,0.09669206638961185,0.0,0.0,0.0
508.20249999957406,11.487165289719394,81.38660224828782,0.09474232382743257,11.487165289719394,81.38660224828782,0.09474232382743257,0.0,0.0,0.0
508.302499999574,11.487273441988922,81.38736996396035,0.09277765553782608,11.487273441988922,81.38736996396035,0.09277765553782608,0.0,0.0,0.0
508.4024999995739,11.487377952662431,81.38811186128858,0.09079852562349545,11.487377952662431,81.38811186128858,0.09079852562349545,0.0,0.0,0.0
508.5024999995738,11.487478808871396,81.38882784931162,0.08880538022369504,11.487478808871396,81.38882784931162,0.08880538022369504,0.0,0.0,0.0
508.6024999995737,11.4875759991139,81.38951784674695,0.08679869725157179,11.4875759991139,81.38951784674695,0.08679869725157179,0.0,0.0,0.0
508.7024999995736,11.487669510762004,81.39018176433386,0.08477886624790172,11.487669510762004,81.39018176433386,0.08477886624790172,0.0,0.0,0.0
508.8024999995735,11.487759330177175,81.39081950564801,0.08274620962897995,11.487759330177175,81.39081950564801,0.08274620962897995,0.0,0.0,0.0
508.9024999995734,11.487845451517792,81.39143102950322,0.08070136742185435,11.487845451517792,81.39143102950322,0.08070136742185435,0.0,0.0,0.0
509.0024999995733,11.487927870284258,81.39201630422046,0.07864498432679637,11.487927870284258,81.39201630422046,0.07864498432679637,0.0,0.0,0.0
509.1024999995733,11.488006577023226,81.39257526301944,0.0765774388223784,11.488006577023226,81.39257526301944,0.0765774388223784,0.0,0.0,0.0
509.2024999995732,11.488081561799849,81.3931078357067,0.07449906501566661,11.488081561799849,81.3931078357067,0.07449906501566661,0.0,0.0,0.0
509.30249999957306,11.488152820845652,81.39361399577466,0.07241044429078183,11.488152820845652,81.39361399577466,0.07241044429078183,0.0,0.0,0.0
509.40249999957297,11.488220345028466,81.39409367871336,0.07031187597352095,11.488220345028466,81.39409367871336,0.07031187597352095,0.0,0.0,0.0
509.5024999995729,11.488284128927948,81.39454684630664,0.06820380778904928,11.488284128927948,81.39454684630664,0.06820380778904928,0.0,0.0,0.0
509.6024999995728,11.488344172188024,81.39497349621786,0.0660868702755948,11.488344172188024,81.39497349621786,0.0660868702755948,0.0,0.0,0.0
509.7024999995727,11.488400467524492,81.3953735770224,0.06396134599360769,11.488400467524492,81.3953735770224,0.06396134599360769,0.0,0.0,0.0
509.8024999995726,11.488453010185896,81.39574705523755,0.061827611454487896,11.488453010185896,81.39574705523755,0.061827611454487896,0.0,0.0,0.0
509.9024999995725,11.48850179849315,81.39609391914536,0.05968614924453095,11.48850179849315,81.39609391914536,0.05968614924453095,0.0,0.0,0.0
510.0024999995724,11.488546834949567,81.39641418665843,0.05753759070361025,11.488546834949567,81.39641418665843,0.05753759070361025,0.0,0.0,0.0
510.10249999957233,11.488588120470958,81.39670786444069,0.05538244392017025,11.488588120470958,81.39670786444069,0.05538244392017025,0.0,0.0,0.0
510.2024999995722,11.488625657068413,81.3969749669133,0.053221230378370676,11.488625657068413,81.3969749669133,0.053221230378370676,0.0,0.0,0.0
510.30249999957215,11.488659443986183,81.39721548889221,0.051054309236771234,11.488659443986183,81.39721548889221,0.051054309236771234,0.0,0.0,0.0
510.40249999957206,11.48868948086042,81.3974294279692,0.04888203771168419,11.48868948086042,81.3974294279692,0.04888203771168419,0.0,0.0,0.0
510.502499999572,11.488715773194164,81.39761682329778,0.04670500075234988,11.488715773194164,81.39761682329778,0.04670500075234988,0.0,0.0,0.0
510.6024999995719,11.488738323510368,81.39777769291908,0.04452360942499827,11.488738323510368,81.39777769291908,0.04452360942499827,0.0,0.0,0.0
510.7024999995718,11.488757135797997,81.39791206525707,0.042338309123531176,11.488757135797997,81.39791206525707,0.042338309123531176,0.0,0.0,0.0
510.8024999995717,11.48877221612876,81.39801998349006,0.040149604508932644,11.48877221612876,81.39801998349006,0.040149604508932644,0.0,0.0,0.0
510.9024999995716,11.48878357203175,81.39810150112076,0.03795802448673442,11.48878357203175,81.39810150112076,0.03795802448673442,0.0,0.0,0.0
511.0024999995715,11.488791207675055,81.39815664783671,0.035763915817602604,11.488791207675055,81.39815664783671,0.035763915817602604,0.0,0.0,0.0
511.1024999995714,11.488795131788407,81.39818548564287,0.03356779654964364,11.488795131788407,81.39818548564287,0.03356779654964364,0.0,0.0,0.0
511.2024999995713,11.488795352105686,81.39818806948593,0.031370104165958784,11.488795352105686,81.39818806948593,0.031370104165958784,0.0,0.0,0.0
511.3024999995712,11.48879187521077,81.39816444616537,0.02917119677789181,11.48879187521077,81.39816444616537,0.02917119677789181,0.0,0.0,0.0
511.4024999995712,11.488784713145982,81.39811470114903,0.026971643971338798,11.488784713145982,81.39811470114903,0.026971643971338798,0.0,0.0,0.0
511.5024999995711,11.488773877475523,81.3980389165179,0.0247719497614707,11.488773877475523,81.3980389165179,0.0247719497614707,0.0,0.0,0.0
511.60249999957097,11.488759377225168,81.39793715636482,0.02257247229230397,11.488759377225168,81.39793715636482,0.02257247229230397,0.0,0.0,0.0
511.7024999995709,11.488741227814337,81.39780953007993,0.02037382503942542,11.488741227814337,81.39780953007993,0.02037382503942542,0.0,0.0,0.0
511.8024999995708,11.488719444211778,81.39765614385918,0.01817654696822147,11.488719444211778,81.39765614385918,0.01817654696822147,0.0,0.0,0.0
511.9024999995707,11.488694036811742,81.39747707148709,0.015980944528402142,11.488694036811742,81.39747707148709,0.015980944528402142,0.0,0.0,0.0
512.0024999995707,11.488665018130488,81.39727240177994,0.013787397639419892,11.488665018130488,81.39727240177994,0.013787397639419892,0.0,0.0,0.0
512.1024999995728,11.488632403875014,81.39704224615876,0.01159639470044618,11.488632403875014,81.39704224615876,0.01159639470044618,0.0,0.0,0.0
512.202499999575,11.488596211516203,81.3967867285406,0.009408468424980344,11.488596211516203,81.3967867285406,0.009408468424980344,0.0,0.0,0.0
512.3024999995772,11.488556457152105,81.39650596311427,0.007224046468168405,11.488556457152105,81.39650596311427,0.007224046468168405,0.0,0.0,0.0
512.4024999995794,11.488513155365577,81.39620005333178,0.005043467720335714,11.488513155365577,81.39620005333178,0.005043467720335714,0.0,0.0,0.0
512.5024999995816,11.48846632394264,81.39586912533754,0.002867184401926091,11.48846632394264,81.39586912533754,0.002867184401926091,0.0,0.0,0.0
512.6024999995838,11.48841598400011,81.39551332887322,0.0006957574360191833,11.48841598400011,81.39551332887322,0.0006957574360191833,0.0,0.0,0.0
512.7024999995859,11.488362153571737,81.39513279183596,-0.0014704251351309874,11.488362153571737,81.39513279183596,-0.0014704251351309874,0.0,0.0,0.0
512.8024999995881,11.48830485250284,81.39472765495556,-0.003630924397662163,11.48830485250284,81.39472765495556,-0.003630924397662163,0.0,0.0,0.0
512.9024999995903,11.488244101718946,81.39429806661494,-0.005785286171183343,11.488244101718946,81.39429806661494,-0.005785286171183343,0.0,0.0,0.0
513.0024999995925,11.488179923395553,81.39384418404941,-0.00793303709668647,11.488179923395553,81.39384418404941,-0.00793303709668647,0.0,0.0,0.0
513.1024999995947,11.488112337757054,81.39336615067116,-0.010073820002741422,11.488112337757054,81.39336615067116,-0.010073820002741422,0.0,0.0,0.0
513.2024999995969,11.488041367504112,81.39286412743485,-0.012207196097810681,11.488041367504112,81.39286412743485,-0.012207196097810681,0.0,0.0,0.0
513.302499999599,11.487967035278803,81.39233827487743,-0.014332760440227051,11.487967035278803,81.39233827487743,-0.014332760440227051,0.0,0.0,0.0
513.4024999996012,11.487889364111393,81.39178875628683,-0.016450121733970334,11.487889364111393,81.39178875628683,-0.016450121733970334,0.0,0.0,0.0
513.5024999996034,11.487808376664569,81.39121573234394,-0.01855892710008488,11.487808376664569,81.39121573234394,-0.01855892710008488,0.0,0.0,0.0
513.6024999996056,11.4877240992434,81.39061938953373,-0.02065869523834542,11.4877240992434,81.39061938953373,-0.02065869523834542,0.0,0.0,0.0
513.7024999996078,11.487636556236879,81.38999990076638,-0.02274906119458139,11.487636556236879,81.38999990076638,-0.02274906119458139,0.0,0.0,0.0
513.80249999961,11.487545773419429,81.38935744876557,-0.024829624812643305,11.487545773419429,81.38935744876557,-0.024829624812643305,0.0,0.0,0.0
513.9024999996121,11.487451778667072,81.3886922311432,-0.026899926329443522,11.487451778667072,81.3886922311432,-0.026899926329443522,0.0,0.0,0.0
514.0024999996143,11.487354598921337,81.3880044388885,-0.028959577011279006,11.487354598921337,81.3880044388885,-0.028959577011279006,0.0,0.0,0.0
514.1024999996165,11.48725426300843,81.38729427634345,-0.03100813710708669,11.48725426300843,81.38729427634345,-0.03100813710708669,0.0,0.0,0.0
514.2024999996187,11.487150798569974,81.38656193945567,-0.03304525086801332,11.487150798569974,81.38656193945567,-0.03304525086801332,0.0,0.0,0.0
514.3024999996209,11.487044231750366,81.38580761356364,-0.03507064764336649,11.487044231750366,81.38580761356364,-0.03507064764336649,0.0,0.0,0.0
514.402499999623,11.486934593437736,81.3850315176137,-0.037083871972023764,11.486934593437736,81.3850315176137,-0.037083871972023764,0.0,0.0,0.0
514.5024999996252,11.486821915994037,81.38423388099307,-0.03908443999560096,11.486821915994037,81.38423388099307,-0.03908443999560096,0.0,0.0,0.0
514.6024999996274,11.486706228494532,81.3834149098017,-0.04107204440494861,11.486706228494532,81.3834149098017,-0.04107204440494861,0.0,0.0,0.0
514.7024999996296,11.486587559749532,81.38257480826091,-0.04304640967953766,11.486587559749532,81.38257480826091,-0.04304640967953766,0.0,0.0,0.0
514.8024999996318,11.486465942283923,81.3817138069086,-0.04500711909972979,11.486465942283923,81.3817138069086,-0.04500711909972979,0.0,0.0,0.0
514.902499999634,11.486341410390722,81.38083214880929,-0.046953709382155706,11.486341410390722,81.38083214880929,-0.046953709382155706,0.0,0.0,0.0
515.0024999996361,11.4862139973851,81.37993007009713,-0.04888579476737891,11.4862139973851,81.37993007009713,-0.04888579476737891,0.0,0.0,0.0
515.1024999996383,11.486083737002952,81.3790078098875,-0.05080300091023242,11.486083737002952,81.3790078098875,-0.05080300091023242,0.0,0.0,0.0
515.2024999996405,11.485950663716475,81.37806561250939,-0.05270494665950069,11.485950663716475,81.37806561250939,-0.05270494665950069,0.0,0.0,0.0
515.3024999996427,11.485814811517344,81.37710371888826,-0.05459130224224178,11.485814811517344,81.37710371888826,-0.05459130224224178,0.0,0.0,0.0
515.4024999996449,11.4856762129063,81.37612235938325,-0.05646182097257062,11.4856762129063,81.37612235938325,-0.05646182097257062,0.0,0.0,0.0
515.5024999996471,11.48553490381626,81.37512178867141,-0.05831612583567971,11.48553490381626,81.37512178867141,-0.05831612583567971,0.0,0.0,0.0
515.6024999996492,11.485390919743509,81.37410225833297,-0.060153885722639445,11.485390919743509,81.37410225833297,-0.060153885722639445,0.0,0.0,0.0
515.7024999996514,11.48524429634213,81.37306402106674,-0.06197478512316858,11.48524429634213,81.37306402106674,-0.06197478512316858,0.0,0.0,0.0
515.8024999996536,11.485095071580023,81.37200734596333,-0.06377843201102376,11.485095071580023,81.37200734596333,-0.06377843201102376,0.0,0.0,0.0
515.9024999996558,11.4849432831281,81.37093250000754,-0.06556447651061813,11.4849432831281,81.37093250000754,-0.06556447651061813,0.0,0.0,0.0
516.002499999658,11.484788970575663,81.36983976377618,-0.06733251220957255,11.484788970575663,81.36983976377618,-0.06733251220957255,0.0,0.0,0.0
516.1024999996602,11.48463216899279,81.36872938582516,-0.06908235511988702,11.48463216899279,81.36872938582516,-0.06908235511988702,0.0,0.0,0.0
516.2024999996623,11.484472917511498,81.36760164348874,-0.07081365568824415,11.484472917511498,81.36760164348874,-0.07081365568824415,0.0,0.0,0.0
516.3024999996645,11.484311252048391,81.36645679131917,-0.07252623299133301,11.484311252048391,81.36645679131917,-0.07252623299133301,0.0,0.0,0.0
516.4024999996667,11.484147212860812,81.36529511462145,-0.07421972294907715,11.484147212860812,81.36529511462145,-0.07421972294907715,0.0,0.0,0.0
516.5024999996689,11.483980839648012,81.36411689474677,-0.07589381754870948,11.483980839648012,81.36411689474677,-0.07589381754870948,0.0,0.0,0.0
516.6024999996711,11.483812172142104,81.36292241327526,-0.07754822671660712,11.483812172142104,81.36292241327526,-0.07754822671660712,0.0,0.0,0.0
516.7024999996733,11.483641251889926,81.36171196464639,-0.07918260294361375,11.483641251889926,81.36171196464639,-0.07918260294361375,0.0,0.0,0.0
516.8024999996754,11.483468118566549,81.3604858300361,-0.08079670620872942,11.483468118566549,81.3604858300361,-0.08079670620872942,0.0,0.0,0.0
516.9024999996776,11.483292815203678,81.35924431440073,-0.08239016705481922,11.483292815203678,81.35924431440073,-0.08239016705481922,0.0,0.0,0.0
517.0024999996798,11.48311538219139,81.35798770398044,-0.08396275761736205,11.48311538219139,81.35798770398044,-0.08396275761736205,0.0,0.0,0.0
517.102499999682,11.482935860820305,81.35671629139466,-0.08551422601364086,11.482935860820305,81.35671629139466,-0.08551422601364086,0.0,0.0,0.0
517.2024999996842,11.482754291759957,81.35543036486114,-0.08704436346317394,11.482754291759957,81.35543036486114,-0.08704436346317394,0.0,0.0,0.0
517.3024999996863,11.482570719009367,81.35413023618679,-0.08855283374419656,11.482570719009367,81.35413023618679,-0.08855283374419656,0.0,0.0,0.0
517.4024999996885,11.48238518447626,81.3528162023606,-0.09003941417323634,11.48238518447626,81.3528162023606,-0.09003941417323634,0.0,0.0,0.0
517.5024999996907,11.482197728382683,81.35148854842747,-0.09150396977338016,11.482197728382683,81.35148854842747,-0.09150396977338016,0.0,0.0,0.0
517.6024999996929,11.48200839426605,81.35014758292138,-0.09294622711008171,11.48200839426605,81.35014758292138,-0.09294622711008171,0.0,0.0,0.0
517.7024999996951,11.481817229384893,81.3487936407382,-0.094365778152491,11.481817229384893,81.3487936407382,-0.094365778152491,0.0,0.0,0.0
517.8024999996973,11.481624275279525,81.34742701626105,-0.09576249202733249,11.481624275279525,81.34742701626105,-0.09576249202733249,0.0,0.0,0.0
517.9024999996994,11.481429574354642,81.34604800999524,-0.09713620134168077,11.481429574354642,81.34604800999524,-0.09713620134168077,0.0,0.0,0.0
518.0024999997016,11.481233172569091,81.3446569476274,-0.09848660221623559,11.481233172569091,81.3446569476274,-0.09848660221623559,0.0,0.0,0.0
518.1024999997038,11.481035113514583,81.34325413807117,-0.09981351596940326,11.481035113514583,81.34325413807117,-0.09981351596940326,0.0,0.0,0.0
